               Tiempo                    Angulo                PosicionX                PosicionY                 Vel.ang.
   55.359999999998998       -1.0796346596923452       -8.2295354581235998       -5.3211602253161319       -2.0703690519984965           
   55.399999999998997       -1.1607494482186009       -8.6414984172458578       -4.6221753649918282       -2.0278697131563912           
   55.439999999998996       -1.2401053264697433       -8.9876009285966347       -3.9067927444758221       -1.9838969562785573           
   55.479999999998995       -1.3176541510277304       -9.2690183977240803       -3.1820273321661681       -1.9387206139496795           
   55.519999999998994       -1.3933580680959141       -9.4876764804002125       -2.4543828151412446       -1.8925979267045947           
   55.559999999998993       -1.4671889176443544       -9.6461310966450817       -1.7297846300440860       -1.8457712387110077           
   55.599999999998992       -1.5391275668672992       -9.7474480085359385       -1.0135370347889527       -1.7984662305736205           
   55.639999999998992       -1.6091631933949762       -9.7950861499586299      -0.31030197371053847       -1.7508906631919219           
   55.679999999998991       -1.6772925371419054       -9.7927880041282283       0.37590305426037035       -1.7032335936732304           
   55.719999999998990       -1.7435191377526189       -9.7444794335709588        1.0416912060263390       -1.6556650152678354           
   55.759999999998989       -1.8078525724664485       -9.6541805326221191        1.6842797402866665       -1.6083358678457402           
   55.799999999998988       -1.8703077069910969       -9.5259283325674726        2.3014537585596404       -1.5613783631162088           
   55.839999999998987       -1.9309039697535795       -9.3637115666024933        2.8915230757292427       -1.5149065690620656           
   55.879999999998986       -1.9896646577678156       -9.1714172044684652        3.4532747445837377       -1.4690172003559054           
   55.919999999998986       -2.0466162803798085       -8.9527880929599863        3.9859234014910410       -1.4237905652998255           
   55.959999999998985       -2.1017879453633608       -8.7113907789116407        4.4890612267035559       -1.3792916245888047           
