               Tiempo                    Angulo                PosicionX                PosicionY                 Vel.ang.         
   15.239999999999851       0.41545627897165704        4.3230994659527031       -8.7949309836677774       -1.0490623381059565          
   15.279999999999850       0.37294660265282309        3.9553528799995155       -8.9663361299183713       -1.0761054469390086          
   15.319999999999849       0.32937866046006958        3.5707383523621994       -9.1263260745477250       -1.1019306610915776          
   15.359999999999848       0.28480247985115792        3.1698604932037209       -9.2731863161281449       -1.1264736353662570          
   15.399999999999848       0.23927058682047886        2.7534853543349813       -9.4052282483447893       -1.1496741289131682          
   15.439999999999847       0.19283782973552321        2.3225417540455293       -9.5208087787075701       -1.1714766022026268          
   15.479999999999846       0.14556117963358450        1.8781199375707944       -9.6183504562944204       -1.1918307913159394          
   15.519999999999845        9.7499508105893376E-002   1.4214674354128205       -9.6963617058183686       -1.2106922484189500          
   15.559999999999844        4.8713344342909699E-002  0.95398205141836856       -9.7534567331573072       -1.2280228373849440          
   15.599999999999843       -7.3538664931574460E-004  0.47720198971204519       -9.7883746485826180       -1.2437911739581802          
   15.639999999999842       -5.0783642239115419E-002  -7.2067885137301639E-003  -9.7999973501118536       -1.2579730006027383          
   15.679999999999842      -0.10136755396687699      -0.49746580400264989       -9.7873657218808372       -1.2705514872555796          
   15.719999999999841      -0.15242272982490065      -0.99170163866338357       -9.7496937315934389       -1.2815174505751286          
   15.759999999999840      -0.20388456362755947       -1.4879655240358101       -9.6863800565165121       -1.2908694859103980          
   15.799999999999839      -0.25568854788359840       -1.9842545419413762       -9.5970169278159059       -1.2986140080607587          
   15.839999999999838      -0.30777058646356004       -2.4785339867544045       -9.4813959561081163       -1.3047651988920377          
   15.879999999999837      -0.36006730331862896       -2.9687604004175170       -9.3395107840246556       -1.3093448619518175          
   15.919999999999837      -0.41251634355448152       -3.4529047701052922       -9.1715565008663678       -1.3123821863120702          
   15.959999999999836      -0.46505666329385043       -3.9289753753412895       -8.9779258462053360       -1.3139134238863535          
   15.999999999999835      -0.51762880497036012       -4.3950397864775219       -8.7592023195768025       -1.3139814863504597          
   16.039999999999836      -0.57017515497690163       -4.8492455488905248       -8.5161503983058822       -1.3126354694751934          
   16.079999999999835      -0.62264018093512574       -5.2898391352928940       -8.2497031414908353       -1.3099301141033106          
   16.119999999999834      -0.67497064624731529       -5.7151828097086019       -7.9609475222244308       -1.3059252141274889          
   16.159999999999833      -0.72711580002531517       -6.1237691178412685       -7.6511078799983983       -1.3006849826245634          
   16.199999999999832      -0.77902754094988147       -6.5142327963339302       -7.3215279194419143       -1.2942773877601470          
   16.239999999999831      -0.83066055408407269       -6.8853599741870006       -6.9736516994945772       -1.2867734701988292          
   16.279999999999831      -0.88197242013281241       -7.2360946198516878       -6.6090040590510659       -1.2782466535539774          
   16.319999999999830      -0.93292369709504885       -7.5655422640047005       -6.2291709120523127       -1.2687720589151998          
   16.359999999999829      -0.98347797468388387       -7.8729710979292786       -5.8357798185992475       -1.2584258337381404          
   16.399999999999828       -1.0336019022841709       -8.1578106085274467       -5.4304812010904779       -1.2472845044148622          
   16.439999999999827       -1.0832651915688023       -8.4196479616491953       -5.0149305281226537       -1.2354243607125162          
   16.479999999999826       -1.1324405951986534       -8.6582223846796094       -4.5907717365855758       -1.2229208790237784          
   16.519999999999825       -1.1811038632833801       -8.8734178268412585       -4.1596221066697616       -1.2098481900643732          
   16.559999999999825       -1.2292336794793870       -9.0652541916872948       -3.7230587478706179       -1.1962785953276196          
   16.599999999999824       -1.2768115787474845       -9.2338774415097866       -3.2826067987464898       -1.1822821353053452          
   16.639999999999823       -1.3238218488878235       -9.3795488689811446       -2.8397293910502346       -1.1679262112448130          
   16.679999999999822       -1.3702514180166936       -9.5026338186699242       -2.3958193813955773       -1.1532752610618786          
   16.719999999999821       -1.4160897301528468       -9.6035901216725836       -1.9521928119201719       -1.1383904889937868          
   16.759999999999820       -1.4613286110450237       -9.6829564820864729       -1.5100840261454296       -1.1233296476662475          
   16.799999999999820       -1.5059621263026777       -9.7413410259927140       -1.0706423377165919       -1.1081468704775903          
   16.839999999999819       -1.5499864337941065       -9.7794101934963873      -0.63493012791877590       -1.0928925515708527          
   16.879999999999818       -1.5933996321559087       -9.7978781235063170      -0.20392223252101022       -1.0776132701705632          
   16.919999999999817       -1.6362016071203118       -9.7974966504599017       0.22149353089200527       -1.0623517556984898          
   16.959999999999816       -1.6783938772175768       -9.7790460030344342       0.64051484802170133       -1.0471468898423009          
   16.999999999999815       -1.7199794402540385       -9.7433262677488326        1.0524225578139359       -1.0320337416211620          
   17.039999999999814       -1.7609626218065584       -9.6911496557600589        1.4565776153922305       -1.0170436314595497          
   17.079999999999814       -1.8013489268148672       -9.6233335894214314        1.8524175087472134       -1.0022042203310313          
   17.119999999999813       -1.8411448951974925       -9.5406946064574409        2.2394522603337399      -0.98753962015339236          
   17.159999999999812       -1.8803579622672097       -9.4440430639455801        2.6172601334871919      -0.97307052179163112          
   17.199999999999811       -1.9189963245801676       -9.3341786115936376        2.9854831513287587      -0.95881433724313658          
   17.239999999999810       -1.9570688117204800       -9.2118863938900191        3.3438225231109291      -0.94478535282804632          
   17.279999999999809       -1.9945847644001773       -9.0779339333542364        3.6920340601971282      -0.93099489047682404          
   17.319999999999808       -2.0315539191435663       -8.9330686420556429        4.0299236514259382      -0.91745147448732833          
   17.359999999999808       -2.0679862997255594       -8.7780159055120439        4.3573428557525267      -0.90416100140727917          
   17.399999999999807       -2.1038921154453809       -8.6134776817321956        4.6741846589861398      -0.89112691097858765          
   17.439999999999806       -2.1392816662400178       -8.4401315582411485        4.9803794312865204      -0.87835035635232739          
   17.479999999999805       -2.1741652545754175       -8.2586302111541059        5.2758911129223192      -0.86583037204314450          
   17.519999999999804       -2.2085531039971933       -8.0696012124942822        5.5607136476634746      -0.85356403833665750          
   17.559999999999803       -2.2424552841758327       -7.8736471347601826        5.8348676760731069      -0.84154664109080324          
   17.599999999999802       -2.2758816422433559       -7.6713459050418891        6.0983974948503521      -0.82977182608086808          
   17.639999999999802       -2.3088417401883063       -7.4632513645969318        6.3513682832002472      -0.81823174722745551          
   17.679999999999801       -2.3413447980530937       -7.2498939935829263        6.5938635929028901      -0.80691720821679969          
   17.719999999999800       -2.3733996426612545       -7.0317817644910736        6.8259830952450233      -0.79581779717395895          
   17.759999999999799       -2.4050146615914274       -6.8094010916395060        7.0478405751817848      -0.78492201418218044          
   17.799999999999798       -2.4361977621090256       -6.5832178477967833        7.2595621609329779      -0.77421739155700042          
   17.839999999999797       -2.4669563347650376       -6.3536784225598604        7.4612847756064946      -0.76369060688252755          
   17.879999999999797       -2.4972972213734974       -6.1212108004700667        7.6531547963051567      -0.75332758890099205          
   17.919999999999796       -2.5272266870843096       -5.8862256399895152        7.8353269054411525      -0.74311361641629647          
   17.959999999999795       -2.5567503962757954       -5.6491173373652623        8.0079631185888474      -0.73303341042919168          
   17.999999999999794       -2.5858733920010399       -5.4102650620733437        8.1712319730936862      -0.72307121976707922          
   18.039999999999793       -2.6146000787334267       -5.1700337529609817        8.3253078617696890      -0.71321090050648450          
   18.079999999999792       -2.6429342081692631       -4.9287750663988206        8.4703704963151001      -0.70343598951210007          
   18.119999999999791       -2.6708788678587925       -4.6868282697261394        8.6066044855155219      -0.69372977243402290          
   18.159999999999791       -2.6984364724508163       -4.4445210750329176        8.7341990138528587      -0.68407534651540114          
   18.199999999999790       -2.7256087573503920       -4.2021704098877954        8.8533476067679313      -0.67445567856707334          
   18.239999999999789       -2.7523967746033615       -3.9600831230050484        8.9642479695114741      -0.66485365846475419          
   18.279999999999788       -2.7788008908356132       -3.7185566240620385        9.0671018872429325      -0.65525214851866043          
   18.319999999999787       -2.8048207870888326       -3.4778794579460617        9.1621151747834304      -0.64563402905584444          
   18.359999999999786       -2.8304554604078658       -3.2383318146400812        9.2494976651864675      -0.63598224054253250          
   18.399999999999785       -2.8557032270476403       -3.0001859767644374        9.3294632270472047      -0.62627982255798509          
   18.439999999999785       -2.8805617271796984       -2.7637067074878199        9.4022298012219867      -0.61650994991330554          
   18.479999999999784       -2.9050279309897626       -2.5291515821174961        9.4680194483678886      -0.60665596618863793          
   18.519999999999783       -2.9290981460682795       -2.2967712671852847        9.5270583994343241      -0.59670141494071882          
   18.559999999999782       -2.9527680260055194       -2.0668097512712897        9.5795771019419185      -0.58663006881011603          
   18.599999999999781       -2.9760325801115406       -1.8395045321592278        9.6258102555663161      -0.57642595673401043          
   18.639999999999780       -2.9988861841890704       -1.6150867652017771        9.6659968312052573      -0.56607338944634167          
   18.679999999999779       -3.0213225922941631       -1.3937813779973833        9.7003800683451438      -0.55555698342278914          
   18.719999999999779       -3.0433349494253030       -1.1758071566454673        9.7292074461582594      -0.54486168340363617          
   18.759999999999778       -3.0649158050864616      -0.96137680895897326        9.7527306243531555      -0.53397278360327971          
   18.799999999999777       -3.0860571276734854      -0.75069701007437772        9.7712053503682643      -0.52287594769119505          
   18.839999999999776       -3.1067503196361219      -0.54396843591210275        9.7848913300420133      -0.51155722760574118          
   18.879999999999775       -3.1269862333699789      -0.34138578990633123        9.7940520594108573      -0.50000308123946324          
   18.919999999999774        3.1364301193857607      -0.14313782834424255        9.7989546157790173      -0.48820038901269291          
   18.959999999999773        3.1171383216117010        5.0592610468473471E-002   9.7998694066689485      -0.47613646933141424          
   18.999999999999773        3.0983343762713749       0.23962856816504441        9.7970698756985080      -0.46379909290571497          
   19.039999999999772        3.0800294592286734       0.42379891455554569        9.7908321648377541      -0.45117649588682074          
   19.079999999999771        3.0622352075616215       0.60293827755227003        9.7814347328734090      -0.43825739176385187          
   19.119999999999770        3.0449637002459160       0.77688695047917378        9.7691579302504472      -0.42503098194618588          
   19.159999999999769        3.0282274384419994       0.94549077279063176        9.7542835307657416      -0.41148696494377268          
   19.199999999999768        3.0120393254436131        1.1086009805910235        9.7370942208562745      -0.39761554404605071          
   19.239999999999768        2.9964126463499561        1.2660740237489072        9.7178730474517039      -0.38340743339035877          
   19.279999999999767        2.9813610475281220        1.4177713468360718        9.6969028255464451      -0.36885386230302408          
   19.319999999999766        2.9668985159372792        1.5635591315901045        9.6744655067875041      -0.35394657779071681          
   19.359999999999765        2.9530393583910595        1.7033079990974016        9.6508415104699985      -0.33867784505626936          
   19.399999999999764        2.9397981808396838        1.8368926704185524        9.6263090183809599      -0.32304044591202552          
   19.439999999999763        2.9271898677584396        1.9641915849276641        9.6011432349329819      -0.30702767496495370          
   19.479999999999762        2.9152295617341086        2.0850864762078540        9.5756156139819613      -0.29063333345127240          
   19.519999999999762        2.9039326433457324        2.1994619059343541        9.5499930536280306      -0.27385172060420843          
   19.559999999999761        2.8933147114406332        2.3072047567813092        9.5245370601560317      -0.25667762244675385          
   19.599999999999760        2.8833915639107293        2.4082036860053480        9.4995028820833713      -0.23910629791190291          
   19.639999999999759        2.8741791790778670        2.5023485419861933        9.4751386150504207      -0.22113346220582206          
   19.679999999999758        2.8656936977999812        2.5895297466390259        9.4516842780147723      -0.20275526734471588          
   19.719999999999757        2.8579514064123455        2.6696376472536438        9.4293708608987288      -0.18396827981377184          
   19.759999999999756        2.8509687206198673        2.7425618419598305        9.4084193434936729      -0.16476945531646464          
   19.799999999999756        2.8447621704572295        2.8081904836662668        9.3890396850501290      -0.14515611060464859          
   19.839999999999755        2.8393483864336106        2.8664095679716399        9.3714297835837552      -0.12512589240422903          
   19.879999999999754        2.8347440869776110        2.9171022112020717        9.3557744035114485      -0.10467674347776300          
   19.919999999999753        2.8309660672958192        2.9601479253904777        9.3422440698049876       -8.3806865894075447E-002     
   19.959999999999752        2.8280311897550519        2.9954218976834697        9.3309939264195414       -6.2514681605893435E-002     
   19.999999999999751        2.8259563758936328        3.0227942823439755        9.3221625563293298       -4.0798790469611615E-002     
   20.039999999999750        2.8247586001610285        3.0421295142175033        9.3158707600914461       -1.8657925876647406E-002     
   20.079999999999750        2.8244548854776639        3.0532856532532358        9.3122202894711403        3.9090917965113603E-003     
   20.119999999999749        2.8250623006976805        3.0561137704248771        9.3112925323082543        2.6903403672423096E-002     
   20.159999999999748        2.8265979600467075        3.0504573861889792        9.3131471444965968        5.0326162501265759E-002     
   20.199999999999747        2.8290790245942503        3.0361519734595754        9.3178206246985429        7.4178584098900241E-002     
   20.239999999999746        2.8325227058059808        3.0130245379780694        9.3253248272401770        9.8461999711294976E-002     
   20.279999999999745        2.8369462712049089        2.9808932899277019        9.3356454085437512       0.12317790887086498          
   20.319999999999744        2.8423670521519862        2.9395674216946421        9.3487402024717490       0.14832803225550473          
   20.359999999999744        2.8488024537359955        2.8888470078255910        9.3645375201008800       0.17391436400251994          
   20.399999999999743        2.8562699667394886        2.8285230444873992        9.3829343697376331       0.19993922286690163          
   20.439999999999742        2.8647871816218018        2.7583776471100157        9.4037945934566132       0.22640530154600125          
   20.479999999999741        2.8743718044316973        2.6781844264022685        9.4269469171188387       0.25331571342019527          
   20.519999999999740        2.8850416745306680        2.5877090645803027        9.4521829117452523       0.28067403588107126          
   20.559999999999739        2.8968147839731988        2.4867101154495201        9.4792548653214848       0.30848434933451713          
   20.599999999999739        2.9097092983520478        2.3749400539369026        9.5078735656405424       0.33675127087533635          
   20.639999999999738        2.9237435788746091        2.2521466027818451        9.5377059967047728       0.36547998153215888          
   20.679999999999737        2.9389362053903576        2.1180743663536341        9.5683729535692574       0.39467624587603434          
   20.719999999999736        2.9553060000389544        1.9724668039580260        9.5994465833861291       0.42434642267283340          
   20.759999999999735        2.9728720511334656        1.8150685774984490        9.6304478638834752       0.45449746513824102          
   20.799999999999734        2.9916537368330274        1.6456283109305534        9.6608440346723263       0.48513690922468894          
   20.839999999999733        3.0116707480938061        1.4639018015357954        9.6900460017205425       0.51627284823230890          
   20.879999999999733        3.0329431103160092        1.2696557255637901        9.7174057411709995       0.54791389189151574          
   20.919999999999732        3.0554912030276640        1.0626718831508448        9.7422137355305782       0.58006910791424859          
   20.959999999999731        3.0793357768627398       0.84275202947963024        9.7636964832387108       0.61274794385590514          
   20.999999999999730        3.1044979670017594       0.60972334073032219        9.7810141318663195       0.64596012697305516          
   21.039999999999729        3.1309993021473375       0.36344456427119209        9.7932582958227812       0.67971553960650899          
   21.079999999999728       -3.1243235991743594       0.10381290247898889        9.7994501315777356       0.71402406746977853          
   21.119999999999727       -3.0950778030458119      -0.16922832176012967        9.7985387571369174       0.74889541808531757          
   21.159999999999727       -3.0644259142677801      -0.45568117283337711        9.7894001179196479       0.78433890649272975          
   21.199999999999726       -3.0323448679217564      -0.75548374359048942        9.7708364182996394       0.82036320526385009          
   21.239999999999725       -2.9988112675661807       -1.0684998979117444        9.7415762568571314       0.85697605581094904          
   21.279999999999724       -2.9638014285970993       -1.3945080938008716        9.7002756237296612       0.89418393798048679          
   21.319999999999723       -2.9272914356806092       -1.7331892813624421        9.6455199401053733       0.93199169500287904          
   21.359999999999722       -2.8892572160996779       -2.0841138900731986        9.5758273424912996       0.97040211103868679          
   21.399999999999721       -2.8496746309639289       -2.4467279455056494        9.4896534373327732        1.0094154388467877          
   21.439999999999721       -2.8085195863230581       -2.8203383880175146        9.3853977740463819        1.0490288755269550          
   21.479999999999720       -2.7657681662964446       -3.2040977057978854        9.2614123054586415        1.0892359848875053          
   21.519999999999719       -2.7213967903758021       -3.5969880429317356        9.1160121225789368        1.1300260657906505          
   21.559999999999718       -2.6753823970655537       -3.9978050005616961        8.9474887637528724        1.1713834668682563          
   21.599999999999717       -2.6277026559867727       -4.4051414163264857        8.7541264042830171        1.2132868493140176          
   21.639999999999716       -2.5783362104734109       -4.8173714842329982        8.5342212288467643        1.2557084010788466          
   21.679999999999715       -2.5272629525211712       -5.2326356636668221        8.2861042722935903        1.2986130077554086          
   21.719999999999715       -2.4744643316956489       -5.6488269213696505        8.0081679810309598        1.3419573877595932          
   21.759999999999714       -2.4199236992524051       -6.0635789520131880        7.6988966932088818        1.3856892021150806          
   21.799999999999713       -2.3636266882521846       -6.4742571284398167        7.3569011570664884        1.4297461522203576          
   21.839999999999712       -2.3055616298548185       -6.8779530373018094        6.9809570988991778        1.4740550824025902          
   21.879999999999711       -2.2457200052320498       -7.2714835536889684        6.5700477112750759        1.5185311077889247          
   21.919999999999710       -2.1840969316418590       -7.6513954915846192        6.1234097553045217        1.5630767919677049          
   21.959999999999710       -2.1206916801483051       -8.0139769259656219        5.6405827562487385        1.6075814029429583          
   21.999999999999709       -2.0555082212508125       -8.3552763056002224        5.1214605199176830        1.6519202798311943          
   22.039999999999708       -1.9885557933125648       -8.6711304501151858        4.5663439113896391        1.6959543463844220          
   22.079999999999707       -1.9198494871666800       -8.9572024367497622        3.9759935245274387        1.7395298104691383          
   22.119999999999706       -1.8494108386606678       -9.2090302173602492        3.3516805420185669        1.7824780907603810          
   22.159999999999705       -1.7772684192179662       -9.4220865518519492        2.6952337578419181        1.8246160127553102          
   22.199999999999704       -1.7034584128090411       -9.5918504903192403        2.0090804292916107        1.8657463153812786          
   22.239999999999704       -1.6280251661085143       -9.7138901776594562        1.2962783714816661        1.9056585065795109          
   22.279999999999703       -1.5510216971591595       -9.7839561932856469       0.56053653571150874        1.9441301009329235          
   22.319999999999702       -1.4725101466716217       -9.7980839861486544      -0.19377874077750629        1.9809282643973833          
   22.359999999999701       -1.3925621552727545       -9.7527032442726220      -0.96165452692445219        2.0158118803358605          
   22.399999999999700       -1.3112591496911283       -9.6447512837200797       -1.7374615607776476        2.0485340373638565          
   22.439999999999699       -1.2286925211464572       -9.4717868024519909       -2.5150059182626823        2.0788449232308919          
   22.479999999999698       -1.1449636801870038       -9.2320996794923378       -3.2876033075657869        2.1064950905804749          
   22.519999999999698       -1.0601839739669592       -8.9248119768805907       -4.0481762779464985        2.1312390407160544          
   22.559999999999697      -0.97447445450977377       -8.5499649917130611       -4.7893735123167307        2.1528390514832947          
   22.599999999999696      -0.88796548985260260       -8.1085871744548150       -5.5037091160659006        2.1710691563139122          
   22.639999999999695      -0.80079621404659307       -7.6027380311557167       -6.1837184953406892        2.1857191647665024          
   22.679999999999694      -0.71311381667466334       -7.0355237930041419       -6.8221261317915118        2.1965986019893813          
   22.719999999999693      -0.62507267766233165       -6.4110816687997714       -7.4120194168647151        2.2035404367704143          
   22.759999999999692      -0.53683335846694258       -5.7345308609294037       -7.9470218198422158        2.2064044663398645          
   22.799999999999692      -0.44856146596697022       -5.0118901523141952       -8.4214581339062651        2.2050802315824423          
   22.839999999999691      -0.36042641024644417       -4.2499636548782194       -8.8305044551381204        2.1994893490213565          
   22.879999999999690      -0.27260008169223726       -3.4561981168733391       -9.1703159474971851        2.1895871655131813          
   22.919999999999689      -0.18525547613198642       -2.6385168701370696       -9.4381263355605753        2.1753636671018803          
   22.959999999999688       -9.8565298924722322E-002  -1.8051369138821984       -9.6323144011260275        2.1568436034514602          
   22.999999999999687       -1.2700579830409425E-002 -0.96437665226956371       -9.7524344485137338        2.1340858218195673          
   23.039999999999687        7.2170669933495829E-002 -0.12446233621449336       -9.7992096174571159        2.1071818375121723          
   23.079999999999686       0.15588472876428733       0.70665874125450823       -9.7744889085521294        2.0762536989921774          
   23.119999999999685       0.23828333710827804        1.5214907775815654       -9.6811706840512972        2.0414512332878987          
   23.159999999999684       0.31921474841360092        2.3131412079992097       -9.5230970672284965        2.0029487793999912          
   23.199999999999683       0.39853464044183246        3.0754465358897041       -9.3049249650324430        1.9609415328723558          
   23.239999999999682       0.47610687394200046        3.8030687438237600       -9.0319802994554177        1.9156416329856163          
   23.279999999999681       0.55180409104063655        4.4915605172451389       -8.7101024173039772        1.8672741251525680          
   23.319999999999681       0.62550815095733925        5.1373992115521530       -8.3454855665289678        1.8160729255846133          
   23.359999999999680       0.69711040556723280        5.7379910328578294       -7.9445238313471727        1.7622769041347530          
   23.399999999999679       0.76651182169669940        6.2916481871743128       -7.5136650902755973        1.7061261856862142          
   23.439999999999678       0.83362296070950936        6.7975427205044010       -7.0592785015834050        1.6478587519797929          
   23.479999999999677       0.89836382882856536        7.2556413971991764       -6.5875388359575986        1.5877074058025524          
   23.519999999999676       0.96066361371218445        7.6666262524117261       -6.1043297671268828        1.5258971393313536          
   23.559999999999675        1.0204603240816621        8.0318054394853533       -5.6151670840905084        1.4626429292734577          
   23.599999999999675        1.0777003497380842        8.3530187261940299       -5.1251417697320223        1.3981479641557493          
   23.639999999999674        1.1323379592001692        8.6325415366866185       -4.6388820439175058        1.3326022942915274          
   23.679999999999673        1.1843347515493521        8.8729908531368231       -4.1605328168577493        1.2661818829394753          
   23.719999999999672        1.2336590779998680        9.0772356431652064       -3.6937505436143296        1.1990480280654707          
   23.759999999999671        1.2802854473365393        9.2483138186819254       -3.2417112010752853        1.1313471178314940          
   23.799999999999670        1.3241939277904811        9.3893571008436734       -2.8071290018159991        1.0632106792283922          
   23.839999999999669        1.3653695562502519        9.5035245947105693       -2.3922834860716908       0.99475567780556462          
   23.879999999999669        1.4038017640154954        9.5939453851683965       -1.9990527622866896       0.92608502684383409          
   23.919999999999668        1.4394838266581433        9.6636700621677623       -1.6289508677558477       0.85728826616654019          
   23.959999999999667        1.4724123440130894        9.7156307697604944       -1.2831674659541117       0.78844237370124559          
   23.999999999999666        1.5025867549112291        9.7526091452593899      -0.96260836262881222       0.71961267653779926          
   24.039999999999665        1.5300088900149789        9.7772113635736595      -0.66793558971364131       0.65085383227182259          
   24.079999999999664        1.5546825650306813        9.7918494165512655      -0.39960606049540054       0.58221085562209951          
   24.119999999999663        1.5766132156554067        9.7987277262703820      -0.15790803152490426       0.51372016946455712          
   24.159999999999663        1.5958075748623088        9.7998342031070198        5.7005189358602770E-002  0.44541066338261931          
   24.199999999999662        1.6122733925284489        9.7969349033926729       0.24508467656390900       0.37730474648568274          
   24.239999999999661        1.6260191969479223        9.7915715082203381       0.40635870780349137       0.30941938452345297          
   24.279999999999660        1.6370540974351102        9.7850609266514716       0.54090910670707493       0.24176711418311120          
   24.319999999999659        1.6453876269907073        9.7784964169857052       0.64885115627372481       0.17435702988120580          
   24.359999999999658        1.6510296238593274        9.7727497141336386       0.73031707148395930       0.10719574035224236          
   24.399999999999658        1.6539901507346984        9.7684737460630711       0.78544297850100175        4.0288293902298065E-002     
   24.439999999999657        1.6542794503500913        9.7661056154786401       0.81435932322076432       -2.6360927642979898E-002     
   24.479999999999656        1.6519079362118780        9.7658696129594027       0.81718461970119494       -9.2747345488639749E-002     
   24.519999999999655        1.6468862172781382        9.7677801140222744       0.79402244559648083      -0.15886534969295066          
   24.559999999999654        1.6392251554381236        9.7716442947872793       0.74496159374239468      -0.22470749295337800          
   24.599999999999653        1.6289359546991722        9.7770646791693228       0.67007929332256078      -0.29026371127775064          
   24.639999999999652        1.6160302810232334        9.7834416050038957       0.56944741765927298      -0.35552057098494899          
   24.679999999999652        1.6005204117642593        9.7899757673847976       0.44314159590185559      -0.42046054227343199          
   24.719999999999651        1.5824194136298744        9.7956710647259957       0.29125314022323406      -0.48506130064037328          
   24.759999999999650        1.5617413480163762        9.7993380363293365       0.11390368628415738      -0.54929505870638884          
   24.799999999999649        1.5385015024365896        9.7995982388058049       -8.8737579379823267E-002 -0.61312793247452702          
   24.839999999999648        1.5127166465679212        9.7948899613181819      -0.31643426753169918      -0.67651934769535638          
   24.879999999999647        1.4844053111870492        9.7834757244744139      -0.56886092203618477      -0.73942149378262179          
   24.919999999999646        1.4535880879237462        9.7634520423793791      -0.84557921932716751      -0.80177883457569787          
   24.959999999999646        1.4202879473573107        9.7327619488122803       -1.1460125862100310      -0.86352768711307282          
   24.999999999999645        1.3845305724957153        9.6892107931396989       -1.4694196834482613      -0.92459588138812088          
   25.039999999999644        1.3463447041239709        9.6304857953552609       -1.8148673079485897      -0.98490251571176590          
   25.079999999999643        1.3057624938925034        9.5541798082556451       -2.1812033815121690       -1.0443578236979518          
   25.119999999999642        1.2628198603513292        9.4578196639470757       -2.5670308148240171       -1.1028631698943336          
   25.159999999999641        1.2175568424394352        9.3388993777621945       -2.9706831557796476       -1.1603111915679873          
   25.199999999999640        1.1700179442345595        9.1949183422752068       -3.3902030439032669       -1.2165861039833883          
   25.239999999999640        1.1202524640857303        9.0234244659000886       -3.8233245883910656       -1.2715641855373832          
   25.279999999999639        1.0683148006241905        8.8220619950724313       -4.2674608557195510       -1.3251144572137612          
   25.319999999999638        1.0142647276172998        8.5886235094680963       -4.7196976823322006       -1.3770995678811158          
   25.359999999999637       0.95816762923796805        8.3211053025751056       -5.1767950068991997       -1.4273768929107855          
   25.399999999999636       0.90009468711444884        8.0177650653618517       -5.6351968338881546       -1.4757998484164028          
   25.439999999999635       0.84012301054685812        7.6771804927868468       -6.0910507862907473       -1.5222194171576446          
   25.479999999999634       0.77833570156933374        7.2983071491796663       -6.5402379739756400       -1.5664858749306276          
   25.519999999999634       0.71482184713551711        6.8805336798897123       -6.9784135933536753       -1.6084506982949274          
   25.559999999999633       0.64967643163508526        6.4237322658444356       -7.4010582876200290       -1.6479686260610473          
   25.599999999999632       0.58300016422173973        5.9283021079651661       -7.8035398452686708       -1.6848998384661524          
   25.639999999999631       0.51489921704275510        5.3952037212707884       -8.1811843156101709       -1.7191122098557563          
   25.679999999999630       0.44548487238183504        4.8259819314343373       -8.5293550985680806       -1.7504835834695160          
   25.719999999999629       0.37487307891463928        4.2227757105304615       -8.8435380532089063       -1.7789040111219858          
   25.759999999999629       0.30318391966313712        3.5883133659694160       -9.1194302008187584       -1.8042778966731345          
   25.799999999999628       0.23054099673500897        2.9258920989581561       -9.3530292111836282       -1.8265259806312351          
   25.839999999999627       0.15707074044622155        2.2393415567847357       -9.5407205908179140       -1.8455871043444392          
   25.879999999999626        8.2901652836939108E-002   1.5329716863334695       -9.6793593697568614       -1.8614196961890344          
   25.919999999999625        8.1634977878366349E-003  0.81150591465454747       -9.7663431309001574       -1.8740029289447158          
   25.959999999999624       -6.7013548185535884E-002   8.0001389729172603E-002  -9.7996734526024607       -1.8833375069581266          
   25.999999999999623      -0.14249976893760813      -0.65624133827735087       -9.7780032371612542       -1.8894460533409756          
   26.039999999999623      -0.21816678903426079       -1.3917762751844338       -9.7006679563746410       -1.8923730807624279          
   26.079999999999622      -0.29388844458763380       -2.1211142684983626       -9.5676995280983128       -1.8921845436786828          
   26.119999999999621      -0.36954162794338896       -2.8388260948760573       -9.3798223012512754       -1.8889669843173824          
   26.159999999999620      -0.44500709035676894       -3.5396428036472276       -9.1384314202486863       -1.8828262986043083          
   26.199999999999619      -0.52017018810601889       -4.2185499451929509       -8.8455546100802831       -1.8738861607338895          
   26.239999999999618      -0.59492155927062829       -4.8708726668676867       -8.5037991194031193       -1.8622861555971859          
   26.279999999999617      -0.66915772055584843       -5.4923491635810029       -8.1162861374714410       -1.8481796762973757          
   26.319999999999617      -0.74278157596613825       -6.0791905856382797       -7.6865754288556181       -1.8317316491938331          
   26.359999999999616      -0.81570283170219648       -6.6281261870059929       -7.2185831884882647       -1.8131161512097798          
   26.399999999999615      -0.88783831426211424       -7.1364331949470365       -6.7164962036807587       -1.7925139835958328          
   26.439999999999614      -0.95911219125690872       -7.6019515516248388       -6.1846853280299339       -1.7701102632138104          
   26.479999999999613       -1.0294560968073718       -8.0230842807545617       -5.6276210448029511       -1.7460920870790115          
   26.519999999999612       -1.0988091654936833       -8.3987847376570883       -5.0497935532552587       -1.7206463188554266          
   26.559999999999611       -1.1671179806230954       -8.7285323896372109       -4.4556393843144591       -1.6939575377654543          
   26.599999999999611       -1.2343364440273557       -9.0122990367384421       -3.8494760776504839       -1.6662061814869340          
   26.639999999999610       -1.3004255756845613       -9.2505075218750559       -3.2354459642734028       -1.6375669055660178          
   26.679999999999609       -1.3653532521830054       -9.4439850037053894       -2.6174696272904003       -1.6082071731131651          
   26.719999999999608       -1.4290938934265958       -9.5939127912025874       -1.9992091823517051       -1.5782860804285668          
